343,-1.016925573348999,-1.1247361898422241,-1.1391791105270386,-1.1391791105270386,-1.3536434173583984,-1.6586796045303345,-1.9144536256790161,-1.9150662422180176,-1.9150662422180176,-1.9150662422180176,-2.1977224349975586,-2.236117362976074,-2.236541986465454,-2.236541986465454,-2.236541986465454,-2.236541986465454,-2.236541986465454,-2.236541986465454,-2.236541986465454,
619,0.3263370990753174,0.19914031028747559,0.17180180549621582,0.17180180549621582,0.17180180549621582,-0.07777047157287598,-0.24945759773254395,-0.2564709186553955,-0.2564709186553955,-0.2564709186553955,-0.2564709186553955,-0.2564709186553955,-0.2564709186553955,-0.3470914363861084,-0.3945887088775635,-0.4049723148345947,-0.4049723148345947,-0.4049723148345947,-0.4049723148345947,
1307,-2.424987316131592,-2.561784267425537,-2.561784267425537,-2.561784267425537,-2.5830414295196533,-2.8392772674560547,-2.8471734523773193,-2.876173973083496,-2.876173973083496,-2.8768253326416016,-2.9403581619262695,-2.955622434616089,-2.955814838409424,-2.955814838409424,-2.955814838409424,-2.955814838409424,-2.955814838409424,-2.955814838409424,-2.955814838409424,
1690,-2.06534481048584,-2.2099556922912598,-2.4590892791748047,-2.4590892791748047,-2.6559643745422363,-3.074030637741089,-3.6003339290618896,-3.627492904663086,-3.627492904663086,-3.627492904663086,-3.627492904663086,-3.627492904663086,-3.627492904663086,-3.627492904663086,-3.627492904663086,-3.627492904663086,-3.627492904663086,-3.627492904663086,-3.627492904663086,
2033,-3.280398368835449,-3.4848647117614746,-4.002748012542725,-4.002748012542725,-4.0991129875183105,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,-4.2416534423828125,
2943,-3.7373411655426025,-3.7373411655426025,-3.8716611862182617,-3.9118142127990723,-3.9900290966033936,-4.137289524078369,-4.464836120605469,-4.490333080291748,-4.490333080291748,-4.492050647735596,-4.492050647735596,-4.492050647735596,-4.492050647735596,-4.492050647735596,-4.492050647735596,-4.492050647735596,-4.492050647735596,-4.492050647735596,-4.492050647735596,
3500,1.4541637897491455,1.2180249691009521,1.1909587383270264,1.1909587383270264,0.9921185970306396,0.793832540512085,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,0.7898256778717041,
3867,-2.0976181030273438,-2.0976181030273438,-2.2154369354248047,-2.2282512187957764,-2.2675247192382812,-2.476794958114624,-2.5281572341918945,-2.5281572341918945,-2.5281572341918945,-2.5281572341918945,-2.5281572341918945,-2.5281572341918945,-2.5281572341918945,-2.5281572341918945,-2.5466551780700684,-2.5472638607025146,-2.5472638607025146,-2.5472638607025146,-2.5472638607025146,
4126,-1.0861730575561523,-1.1910655498504639,-1.1910655498504639,-1.196486473083496,-1.196486473083496,-1.745009422302246,-1.8133139610290527,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,-1.8178462982177734,
4992,-4.780608177185059,-5.098677158355713,-5.098677158355713,-5.098677158355713,-5.098677158355713,-5.098677158355713,-5.336826801300049,-5.342833518981934,-5.342833518981934,-5.342833518981934,-5.342833518981934,-5.342833518981934,-5.342833518981934,-5.342833518981934,-5.342833518981934,-5.342833518981934,-5.342833518981934,-5.342833518981934,-5.342833518981934,
5162,-5.098955154418945,-5.472862720489502,-5.472862720489502,-5.879406452178955,-5.915469646453857,-6.218683242797852,-6.225017070770264,-6.225017070770264,-6.225017070770264,-6.225017070770264,-6.225017070770264,-6.225017070770264,-6.225017070770264,-6.225017070770264,-6.225017070770264,-6.225017070770264,-6.225017070770264,-6.277894496917725,-6.283352851867676,
5869,0.6249098777770996,0.6249098777770996,0.6161603927612305,0.5288193225860596,0.528439998626709,0.422745943069458,0.4145314693450928,0.15319037437438965,0.14368414878845215,0.14368414878845215,0.14368414878845215,0.14368414878845215,0.14368414878845215,0.14368414878845215,0.14368414878845215,0.14368414878845215,0.14368414878845215,0.14368414878845215,0.14368414878845215,
6200,-2.7337660789489746,-2.7337660789489746,-2.780207633972168,-2.780207633972168,-2.8944551944732666,-3.4737637042999268,-3.4737637042999268,-3.4737637042999268,-3.556999683380127,-3.556999683380127,-3.556999683380127,-3.556999683380127,-3.556999683380127,-3.556999683380127,-3.556999683380127,-3.556999683380127,-3.556999683380127,-3.556999683380127,-3.556999683380127,
6827,2.762718915939331,2.762718915939331,2.3042094707489014,2.3042094707489014,2.1369426250457764,1.2022178173065186,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,1.022883653640747,
7210,3.197417736053467,2.849475383758545,2.849475383758545,2.849475383758545,2.7807044982910156,2.4542741775512695,2.258246898651123,2.2488856315612793,2.2488856315612793,2.1066460609436035,2.0322227478027344,2.0322227478027344,2.0322227478027344,2.0322227478027344,2.0322227478027344,2.0322227478027344,2.0322227478027344,2.0322227478027344,2.0322227478027344,
7592,-3.340179920196533,-3.340179920196533,-3.340179920196533,-3.4447474479675293,-3.480684280395508,-3.671088695526123,-3.6841259002685547,-3.8629448413848877,-3.887056350708008,-3.887056350708008,-3.887056350708008,-3.887056350708008,-3.887056350708008,-3.887056350708008,-3.887056350708008,-3.931326150894165,-3.935755729675293,-3.935755729675293,-3.935755729675293,
8300,-0.26871490478515625,-0.3781750202178955,-0.38685083389282227,-0.43029093742370605,-0.8208794593811035,-0.9715583324432373,-0.9809970855712891,-1.1304035186767578,-1.1366941928863525,-1.1366941928863525,-1.1366941928863525,-1.1366941928863525,-1.1366941928863525,-1.1366941928863525,-1.1366941928863525,-1.1366941928863525,-1.1366941928863525,-1.2059698104858398,-1.2148537635803223,
8510,-1.0942692756652832,-1.1299161911010742,-1.280681848526001,-1.6175590753555298,-1.7019418478012085,-1.8537650108337402,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,-1.8578946590423584,
9336,0.40092992782592773,0.3860011100769043,0.357222318649292,0.1849367618560791,0.1849367618560791,0.13910555839538574,0.13350129127502441,0.13350129127502441,0.13350129127502441,0.13350129127502441,0.13350129127502441,0.13350129127502441,0.13350129127502441,0.13350129127502441,0.13350129127502441,0.13350129127502441,0.13350129127502441,0.01807999610900879,0.01807999610900879,
9753,-0.22339081764221191,-0.22339081764221191,-0.2674520015716553,-0.46647095680236816,-0.46647095680236816,-0.6105329990386963,-0.613053560256958,-0.613053560256958,-0.613053560256958,-0.617748498916626,-0.617748498916626,-0.617748498916626,-0.617748498916626,-0.617748498916626,-0.617748498916626,-0.617748498916626,-0.617748498916626,-0.617748498916626,-0.617748498916626,
10390,-0.6767709255218506,-0.7938194274902344,-1.1194655895233154,-1.1194655895233154,-1.2505347728729248,-1.741930365562439,-1.9184064865112305,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,-1.9242899417877197,
10760,-2.286332607269287,-3.035189151763916,-3.6110219955444336,-3.641829490661621,-3.719264268875122,-3.738203525543213,-3.8143398761749268,-3.9399900436401367,-3.9469056129455566,-3.9469056129455566,-3.9469056129455566,-3.9469056129455566,-3.9469056129455566,-3.9469056129455566,-3.9469056129455566,-3.953317642211914,-3.9612417221069336,-3.9612417221069336,-3.9612417221069336,
11202,-1.6628329753875732,-1.8818092346191406,-1.9199166297912598,-2.118030548095703,-2.254000663757324,-2.3124711513519287,-2.4477035999298096,-2.520482063293457,-2.539194107055664,-2.5419185161590576,-2.5419185161590576,-2.5419185161590576,-2.5419185161590576,-2.5419185161590576,-2.5419185161590576,-2.5419185161590576,-2.5419185161590576,-2.5419185161590576,-2.5419185161590576,
11954,-2.504106044769287,-2.5077054500579834,-2.5077054500579834,-2.57452654838562,-2.7266616821289062,-2.905430793762207,-2.913027048110962,-2.913027048110962,-2.913027048110962,-2.913027048110962,-2.913027048110962,-2.913027048110962,-2.913027048110962,-2.913027048110962,-2.913027048110962,-2.913027048110962,-3.0449559688568115,-3.071221351623535,-3.071221351623535,
12500,-5.46457576751709,-5.612653732299805,-5.7857770919799805,-5.797606468200684,-6.047087669372559,-6.092373847961426,-6.092373847961426,-6.092373847961426,-6.092373847961426,-6.092373847961426,-6.092373847961426,-6.092373847961426,-6.092373847961426,-6.291669845581055,-6.466608047485352,-6.476843357086182,-6.477875709533691,-6.477875709533691,-6.477875709533691,
12713,-1.3197522163391113,-1.372251033782959,-1.4063143730163574,-1.6091089248657227,-1.8129719495773315,-2.020390033721924,-2.217780590057373,-2.2596659660339355,-2.2629032135009766,-2.2629032135009766,-2.2629032135009766,-2.2629032135009766,-2.2629032135009766,-2.2629032135009766,-2.2629032135009766,-2.2629032135009766,-2.2629032135009766,-2.2629032135009766,-2.2629032135009766,
13135,1.8371648788452148,1.7029013633728027,1.2558937072753906,1.250380039215088,1.0511741638183594,0.8774280548095703,0.8774280548095703,0.8774280548095703,0.8774280548095703,0.7946224212646484,0.7757854461669922,0.7757854461669922,0.7757854461669922,0.7757854461669922,0.7757854461669922,0.7757854461669922,0.7757854461669922,0.7757854461669922,0.7757854461669922,
13829,-0.3549480438232422,-0.3549480438232422,-0.40042901039123535,-0.4570295810699463,-0.5756828784942627,-0.998302698135376,-1.0716547966003418,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,-1.0733880996704102,
14176,1.1127822399139404,0.9218924045562744,0.9218924045562744,0.7938222885131836,0.7676124572753906,0.5921599864959717,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,0.5871522426605225,
14879,-3.8738880157470703,-4.760990619659424,-4.881882190704346,-4.881882190704346,-5.400234222412109,-5.52455472946167,-5.791966915130615,-6.140778064727783,-6.263441562652588,-6.263441562652588,-6.263441562652588,-6.263441562652588,-6.263441562652588,-6.263441562652588,-6.263441562652588,-6.263441562652588,-6.263441562652588,-6.263441562652588,-6.263441562652588,
