343,-1.016925573348999,-1.1247361898422241,-1.1374338865280151,-1.3040636777877808,-1.4137427806854248,-1.6592652797698975,-1.9144536256790161,-1.9166162014007568,-1.9166162014007568,-1.9166162014007568,-2.1977224349975586,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,
619,0.3263370990753174,0.19914031028747559,0.17180180549621582,0.10209989547729492,-0.005189657211303711,-0.027604341506958008,-0.24945759773254395,-0.2558577060699463,-0.2558577060699463,-0.2558577060699463,-0.2558577060699463,-0.2558577060699463,-0.2558577060699463,-0.4144871234893799,-0.42055773735046387,-0.42055773735046387,-0.42055773735046387,-0.42055773735046387,-0.42055773735046387,
1307,-2.424987316131592,-2.561784267425537,-2.6514840126037598,-2.664076089859009,-2.7146873474121094,-2.8430681228637695,-2.8750686645507812,-2.877183198928833,-2.877183198928833,-2.877183198928833,-2.9403581619262695,-2.9556386470794678,-2.9560842514038086,-2.9560842514038086,-2.9560842514038086,-2.9560842514038086,-2.9560842514038086,-2.9560842514038086,-3.073845386505127,
1690,-2.06534481048584,-2.2099556922912598,-2.866248607635498,-3.0017952919006348,-3.0467751026153564,-3.1434075832366943,-3.6003339290618896,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,
2033,-3.280398368835449,-3.4848647117614746,-4.002481937408447,-4.002481937408447,-4.0991129875183105,-4.251579761505127,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,
2943,-3.7373411655426025,-3.7373411655426025,-3.872633457183838,-3.9233734607696533,-3.983520030975342,-4.278741359710693,-4.289196968078613,-4.289196968078613,-4.289196968078613,-4.289196968078613,-4.289196968078613,-4.522772312164307,-4.562496662139893,-4.562496662139893,-4.562496662139893,-4.562496662139893,-4.562496662139893,-4.562496662139893,-4.562496662139893,
3500,1.4541637897491455,1.2170512676239014,1.1898605823516846,0.9927775859832764,0.8455054759979248,0.791039228439331,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,0.7902343273162842,
3867,-2.0976181030273438,-2.0976181030273438,-2.215406894683838,-2.227673053741455,-2.2674267292022705,-2.476344108581543,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,-2.5500431060791016,
4126,-1.0861730575561523,-1.1883094310760498,-1.2389845848083496,-1.2998912334442139,-1.3295254707336426,-1.730854868888855,-1.7965965270996094,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,
4992,-4.780608177185059,-5.097728729248047,-5.149259090423584,-5.252241134643555,-5.275157928466797,-5.326932430267334,-5.328507423400879,-5.328507423400879,-5.328507423400879,-5.328507423400879,-5.328507423400879,-5.341116428375244,-5.345691680908203,-5.345691680908203,-5.345691680908203,-5.345691680908203,-5.345691680908203,-5.345691680908203,-5.345691680908203,
5162,-5.098955154418945,-5.541350364685059,-5.614496231079102,-5.718512535095215,-5.879690647125244,-6.341248989105225,-6.365227222442627,-6.366534233093262,-6.366534233093262,-6.366534233093262,-6.366534233093262,-6.366534233093262,-6.36668062210083,-6.36668062210083,-6.36668062210083,-6.36668062210083,-6.36668062210083,-6.36668062210083,-6.36668062210083,
5869,0.736635684967041,0.624305248260498,0.624305248260498,0.6144146919250488,0.5282418727874756,0.40789127349853516,0.39417314529418945,-0.04882407188415527,-0.09900546073913574,-0.10024905204772949,-0.10024905204772949,-0.10024905204772949,-0.10024905204772949,-0.10024905204772949,-0.10024905204772949,-0.10024905204772949,-0.10024905204772949,-0.10024905204772949,-0.10024905204772949,
6200,-2.732617139816284,-2.732617139816284,-2.7804934978485107,-2.7804934978485107,-2.8970236778259277,-3.265707015991211,-3.545623779296875,-3.555506467819214,-3.555506467819214,-3.555506467819214,-3.555506467819214,-3.5569541454315186,-3.6186957359313965,-3.6202900409698486,-3.6202900409698486,-3.6202900409698486,-3.6202900409698486,-3.6202900409698486,-3.6202900409698486,
6827,2.762718915939331,2.3042094707489014,2.3042094707489014,2.1370999813079834,2.0297858715057373,1.2024033069610596,1.0238392353057861,1.0137641429901123,1.0137641429901123,1.0137641429901123,1.0137641429901123,1.0137641429901123,1.0137641429901123,1.0137641429901123,1.0137641429901123,1.0137641429901123,1.0137641429901123,1.0137641429901123,1.0137641429901123,
