2033,-3.280398368835449,-3.485373020172119,-3.746121883392334,-3.746121883392334,-3.746121883392334,-3.746121883392334,-4.216028213500977,-4.230485439300537,-4.230485439300537,-4.230485439300537,-4.230485439300537,-4.230485439300537,-4.230485439300537,-4.230485439300537,-4.230485439300537,-4.230485439300537,-4.230485439300537,-4.230485439300537,-4.230485439300537,
2943,-3.723280191421509,-3.9219417572021484,-3.9219417572021484,-3.9486632347106934,-4.06783390045166,-4.108920574188232,-4.30356502532959,-4.504519939422607,-4.508779525756836,-4.508779525756836,-4.508779525756836,-4.508779525756836,-4.508779525756836,-4.508779525756836,-4.508779525756836,-4.508779525756836,-4.508779525756836,-4.508779525756836,-4.508779525756836,
3500,1.4966075420379639,1.4541637897491455,1.4541637897491455,1.3218586444854736,1.2186400890350342,1.1033751964569092,0.9253051280975342,0.9152672290802002,0.9152672290802002,0.9152672290802002,0.9152672290802002,0.9152672290802002,0.9152672290802002,0.9152672290802002,0.9152672290802002,0.9152672290802002,0.846696138381958,0.8266136646270752,0.8266136646270752,
3867,-2.0976181030273438,-2.0976181030273438,-2.215435266494751,-2.227673053741455,-2.227673053741455,-2.3345508575439453,-2.5374622344970703,-2.546581506729126,-2.546581506729126,-2.546581506729126,-2.546581506729126,-2.546581506729126,-2.546581506729126,-2.546581506729126,-2.546581506729126,-2.546581506729126,-2.546581506729126,-2.546581506729126,-2.546581506729126,
4126,-1.0857024192810059,-1.1883094310760498,-1.1883094310760498,-1.2595577239990234,-1.4517693519592285,-1.7231895923614502,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,-1.759516954421997,
4992,-4.780608177185059,-5.0987162590026855,-5.0987162590026855,-5.149259090423584,-5.208734512329102,-5.25570011138916,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,-5.336826801300049,
5162,-5.472658157348633,-5.616929054260254,-5.616929054260254,-5.697081565856934,-5.697081565856934,-6.252311706542969,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,-6.361539840698242,
5869,0.7353448867797852,0.7147293090820312,0.4932427406311035,0.4932427406311035,0.4932427406311035,0.4234504699707031,0.4234504699707031,0.2643160820007324,0.1680300235748291,0.1680300235748291,0.1680300235748291,0.1680300235748291,0.1680300235748291,0.1680300235748291,0.1680300235748291,0.1680300235748291,0.1680300235748291,0.1680300235748291,0.1680300235748291,
6200,-2.5508971214294434,-2.7318413257598877,-2.7318413257598877,-2.7810678482055664,-2.7810678482055664,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,-3.4773240089416504,
6827,2.7632319927215576,2.148320436477661,2.148320436477661,2.0611989498138428,2.0611989498138428,1.2021386623382568,1.2021386623382568,1.2021386623382568,1.2021386623382568,1.2021386623382568,1.2021386623382568,1.2021386623382568,1.2021386623382568,1.2021386623382568,1.2021386623382568,1.2021386623382568,0.6648333072662354,0.5106136798858643,0.5086166858673096,
7210,3.197417736053467,2.849475383758545,2.849475383758545,2.849475383758545,2.6608381271362305,2.3443732261657715,2.3443732261657715,2.3443732261657715,2.3443732261657715,2.208881378173828,1.9907703399658203,1.9880928993225098,1.9880928993225098,1.9880928993225098,1.9880928993225098,1.9880928993225098,1.9880928993225098,1.9880928993225098,1.9880928993225098,
7592,-3.341686964035034,-3.4275827407836914,-3.4275827407836914,-3.4275827407836914,-3.4275827407836914,-3.6212282180786133,-3.8629448413848877,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,-3.8905527591705322,
8300,-0.268796443939209,-0.3767662048339844,-0.3767662048339844,-0.5469374656677246,-0.5469374656677246,-0.9516434669494629,-0.9516434669494629,-1.0244722366333008,-1.0460057258605957,-1.0970087051391602,-1.0991296768188477,-1.0991296768188477,-1.1319425106048584,-1.136399269104004,-1.1370320320129395,-1.1370320320129395,-1.1370320320129395,-1.1370320320129395,-1.1370320320129395,
8510,-1.0940485000610352,-1.1299161911010742,-1.283482313156128,-1.4010753631591797,-1.4010753631591797,-1.4010753631591797,-1.4010753631591797,-1.4010753631591797,-1.4010753631591797,-1.4010753631591797,-1.784480333328247,-1.784480333328247,-1.784480333328247,-1.784480333328247,-1.784480333328247,-1.784480333328247,-1.784480333328247,-1.784480333328247,-1.784480333328247,
9336,0.40092992782592773,0.3866136074066162,0.3866136074066162,0.3866136074066162,0.3569817543029785,0.18455243110656738,0.15819549560546875,0.15819549560546875,0.15819549560546875,0.15819549560546875,0.15819549560546875,0.15819549560546875,0.15819549560546875,0.15819549560546875,0.15819549560546875,0.15819549560546875,-0.0010631084442138672,-0.0010631084442138672,-0.0010631084442138672,
9753,-0.22339081764221191,-0.22339081764221191,-0.2517402172088623,-0.27182841300964355,-0.370236873626709,-0.49317479133605957,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,-0.6063978672027588,
10390,-0.7834663391113281,-0.905419111251831,-0.905419111251831,-1.1194655895233154,-1.1194655895233154,-1.5078063011169434,-1.8684756755828857,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,-1.8798558712005615,
10760,-1.2279162406921387,-3.0348293781280518,-3.0348293781280518,-3.6275763511657715,-3.6921193599700928,-3.842438220977783,-3.857003688812256,-3.857003688812256,-3.857003688812256,-3.933157444000244,-3.9504940509796143,-3.9568400382995605,-3.961717128753662,-3.961717128753662,-3.961717128753662,-3.961717128753662,-3.961717128753662,-3.961717128753662,-3.961717128753662,
11202,-1.5667270421981812,-1.662857174873352,-1.8818092346191406,-1.9199166297912598,-2.1184182167053223,-2.3124711513519287,-2.4474778175354004,-2.5156235694885254,-2.5215868949890137,-2.5215868949890137,-2.5215868949890137,-2.5215868949890137,-2.5215868949890137,-2.5215868949890137,-2.5215868949890137,-2.5215868949890137,-2.5215868949890137,-2.5215868949890137,-2.575075626373291,
11954,-2.504106044769287,-2.5077054500579834,-2.5077054500579834,-2.5077054500579834,-2.575690507888794,-2.891871929168701,-2.891871929168701,-2.891871929168701,-2.891871929168701,-2.891871929168701,-2.891871929168701,-2.891871929168701,-2.891871929168701,-2.990933656692505,-2.990933656692505,-2.990933656692505,-2.990933656692505,-2.990933656692505,-2.990933656692505,
12500,-5.115665435791016,-5.465293884277344,-5.612653732299805,-5.845978736877441,-6.036318778991699,-6.036318778991699,-6.036318778991699,-6.036318778991699,-6.036318778991699,-6.241937637329102,-6.331938743591309,-6.347464561462402,-6.347633361816406,-6.347633361816406,-6.347633361816406,-6.347633361816406,-6.347633361816406,-6.347633361816406,-6.347633361816406,
12713,-1.3197522163391113,-1.3197522163391113,-1.371265172958374,-1.4710168838500977,-1.6049880981445312,-2.034217596054077,-2.2171881198883057,-2.241826057434082,-2.241826057434082,-2.241826057434082,-2.241826057434082,-2.241826057434082,-2.241826057434082,-2.241826057434082,-2.241826057434082,-2.241826057434082,-2.241826057434082,-2.241826057434082,-2.241826057434082,
13135,1.8381552696228027,1.731511116027832,1.650728702545166,1.2891993522644043,1.0936508178710938,1.0167405605316162,1.000535488128662,1.000535488128662,0.7953858375549316,0.777684211730957,0.777684211730957,0.777684211730957,0.777684211730957,0.777684211730957,0.777684211730957,0.777684211730957,0.777684211730957,0.777684211730957,0.777684211730957,
13829,-0.3549480438232422,-0.3549480438232422,-0.3879990577697754,-0.3879990577697754,-0.5181853771209717,-0.6667957305908203,-0.8016867637634277,-0.9815776348114014,-1.0069410800933838,-1.0069410800933838,-1.0069410800933838,-1.0069410800933838,-1.0069410800933838,-1.0069410800933838,-1.0069410800933838,-1.0069410800933838,-1.0069410800933838,-1.0069410800933838,-1.0069410800933838,
14176,1.1375219821929932,0.8992221355438232,0.8913142681121826,0.8913142681121826,0.7909536361694336,0.6088027954101562,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,0.5968940258026123,
14879,-3.872281074523926,-3.9985733032226562,-4.760990619659424,-5.199363708496094,-5.399990081787109,-5.44865083694458,-5.883335113525391,-6.181563377380371,-6.181563377380371,-6.181563377380371,-6.181563377380371,-6.181563377380371,-6.181563377380371,-6.181563377380371,-6.181563377380371,-6.181563377380371,-6.181563377380371,-6.181563377380371,-6.2142462730407715,
15149,1.7416257858276367,1.3876829147338867,1.0059356689453125,1.0059356689453125,0.6775431632995605,0.34722137451171875,0.33463454246520996,0.20933866500854492,0.2064046859741211,0.2064046859741211,0.2064046859741211,0.2064046859741211,0.2064046859741211,0.2064046859741211,0.2064046859741211,0.2064046859741211,0.2064046859741211,0.2064046859741211,0.2064046859741211,
15620,-3.382094144821167,-3.456984043121338,-3.456984043121338,-3.456984043121338,-3.456984043121338,-3.456984043121338,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,-3.5533671379089355,
16098,-0.5023319721221924,-0.7844479084014893,-0.8986725807189941,-0.8986725807189941,-1.0678682327270508,-1.532245397567749,-1.959437370300293,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,-1.9643733501434326,
16994,-2.743318557739258,-2.971320152282715,-2.971320152282715,-3.4972012042999268,-3.714167356491089,-4.015635013580322,-4.304224491119385,-4.339718818664551,-4.339718818664551,-4.339718818664551,-4.339718818664551,-4.339718818664551,-4.355815410614014,-4.402984619140625,-4.411428928375244,-4.411428928375244,-4.411428928375244,-4.411428928375244,-4.411428928375244,
17485,-2.084300994873047,-2.1509151458740234,-2.2442502975463867,-2.276074171066284,-2.276074171066284,-2.3635547161102295,-2.3772940635681152,-2.3772940635681152,-2.3772940635681152,-2.3772940635681152,-2.3772940635681152,-2.3821263313293457,-2.3821263313293457,-2.3821263313293457,-2.3821263313293457,-2.3821263313293457,-2.3821263313293457,-2.3821263313293457,-2.3821263313293457,
17950,-1.6508710384368896,-1.6724122762680054,-1.969878911972046,-1.969878911972046,-2.085664987564087,-2.1751766204833984,-2.1802737712860107,-2.181633949279785,-2.181633949279785,-2.181633949279785,-2.181633949279785,-2.181633949279785,-2.181633949279785,-2.181633949279785,-2.181633949279785,-2.181633949279785,-2.181633949279785,-2.181633949279785,-2.181633949279785,
18020,-3.374143362045288,-3.374143362045288,-3.5196309089660645,-3.5196309089660645,-3.5196309089660645,-3.5196309089660645,-3.5196309089660645,-3.5196309089660645,-3.5196309089660645,-3.644624710083008,-3.644624710083008,-3.644624710083008,-3.644624710083008,-3.644624710083008,-3.644624710083008,-3.644624710083008,-3.644624710083008,-3.75746488571167,-3.776655673980713,
18505,-2.5123214721679688,-2.618730068206787,-2.618730068206787,-2.687173366546631,-2.7434561252593994,-2.7760729789733887,-2.7760729789733887,-2.9047789573669434,-2.912381172180176,-2.912381172180176,-2.9519615173339844,-2.981595516204834,-2.981595516204834,-2.981595516204834,-2.981595516204834,-2.981595516204834,-2.981595516204834,-2.981595516204834,-2.981595516204834,
19317,-4.40169095993042,-4.40169095993042,-4.584145545959473,-4.700605869293213,-4.700605869293213,-4.700605869293213,-4.862696170806885,-4.888485908508301,-4.888485908508301,-4.888485908508301,-4.888485908508301,-4.888485908508301,-4.888485908508301,-4.888485908508301,-4.888485908508301,-4.888485908508301,-4.888485908508301,-4.989735126495361,-4.993159770965576,
19536,-4.791635990142822,-5.005209922790527,-5.414268970489502,-5.930418014526367,-5.931846618652344,-6.044839859008789,-6.049060344696045,-6.049060344696045,-6.049060344696045,-6.049060344696045,-6.1824750900268555,-6.239763259887695,-6.239763259887695,-6.246055603027344,-6.246055603027344,-6.246055603027344,-6.246055603027344,-6.246055603027344,-6.246055603027344,
20065,0.505028247833252,0.505028247833252,0.47800731658935547,0.31679773330688477,-0.31041693687438965,-0.39180779457092285,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,-0.8720793724060059,
20832,-0.8558940887451172,-1.1045746803283691,-1.14043128490448,-1.1961479187011719,-1.1994534730911255,-1.8079259395599365,-1.9790703058242798,-1.9790703058242798,-2.2689578533172607,-2.2689578533172607,-2.2689578533172607,-2.2689578533172607,-2.2689578533172607,-2.2689578533172607,-2.2689578533172607,-2.2689578533172607,-2.2689578533172607,-2.2689578533172607,-2.2689578533172607,
21246,-4.382906436920166,-4.382906436920166,-4.763551235198975,-4.763551235198975,-4.837533950805664,-4.844286918640137,-4.8560261726379395,-4.885000228881836,-4.885000228881836,-4.885000228881836,-4.885000228881836,-4.885000228881836,-4.9091033935546875,-4.972243309020996,-4.972316741943359,-4.972316741943359,-4.972316741943359,-4.972316741943359,-4.972316741943359,
21925,-1.9415626525878906,-1.9415626525878906,-2.436121702194214,-2.436121702194214,-2.517449140548706,-2.5356035232543945,-2.5356035232543945,-3.1086606979370117,-3.2819507122039795,-3.354661464691162,-3.354661464691162,-3.354661464691162,-3.354661464691162,-3.354661464691162,-3.354661464691162,-3.354661464691162,-3.354661464691162,-3.354661464691162,-3.354661464691162,
22487,-3.21622371673584,-3.2290589809417725,-3.6073317527770996,-4.38002872467041,-4.629878997802734,-4.724417209625244,-4.724417209625244,-4.724417209625244,-4.724417209625244,-4.724417209625244,-4.751934051513672,-4.751934051513672,-4.751934051513672,-4.751934051513672,-4.751934051513672,-4.751934051513672,-4.820705413818359,-4.9657440185546875,-5.021947383880615,
22748,1.3370747566223145,1.331580638885498,1.259690761566162,1.259690761566162,0.7634239196777344,-0.21459484100341797,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,-0.23468279838562012,
23489,-2.493790626525879,-2.926225185394287,-2.971750259399414,-2.971750259399414,-2.971750259399414,-3.177943229675293,-3.177943229675293,-3.467291831970215,-3.6382384300231934,-3.7346887588500977,-3.736053705215454,-3.742399215698242,-3.855557918548584,-3.919476270675659,-3.919476270675659,-3.919476270675659,-3.919476270675659,-3.919476270675659,-3.919476270675659,
23572,-6.574590682983398,-6.643351078033447,-6.6540327072143555,-6.7200212478637695,-6.7200212478637695,-7.002589225769043,-7.153576850891113,-7.153576850891113,-7.153576850891113,-7.279041290283203,-7.371337890625,-7.371337890625,-7.371337890625,-7.371337890625,-7.371337890625,-7.371337890625,-7.371337890625,-7.371337890625,-7.371337890625,
24374,-1.34433913230896,-1.5346922874450684,-2.01472806930542,-2.074732780456543,-2.2238922119140625,-2.3935747146606445,-2.3935747146606445,-2.3935747146606445,-2.6057991981506348,-2.6166863441467285,-2.6166863441467285,-2.6166863441467285,-2.6166863441467285,-2.6166863441467285,-2.6166863441467285,-2.650630474090576,-2.656966209411621,-2.656966209411621,-2.656966209411621,
24724,-1.3182146549224854,-2.0885744094848633,-2.0885744094848633,-2.2375988960266113,-2.4437124729156494,-2.7524051666259766,-2.7803072929382324,-2.7803072929382324,-2.7803072929382324,-2.7803072929382324,-2.850003242492676,-2.850003242492676,-2.850003242492676,-2.850003242492676,-2.850003242492676,-2.850003242492676,-2.850003242492676,-2.850003242492676,-2.850003242492676,
25083,-2.6338281631469727,-2.9075746536254883,-3.6074423789978027,-3.6074423789978027,-3.611132860183716,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.64992618560791,-3.888561248779297,
25508,-2.538104295730591,-2.808849811553955,-2.808849811553955,-2.808849811553955,-2.808849811553955,-2.9579410552978516,-3.034025192260742,-3.471827507019043,-3.505380153656006,-3.5096330642700195,-3.5096330642700195,-3.730377674102783,-3.730377674102783,-3.730377674102783,-3.730377674102783,-3.730377674102783,-3.730377674102783,-3.730377674102783,-3.730377674102783,
26094,-2.882603645324707,-2.882603645324707,-3.125079393386841,-3.165055751800537,-3.1996326446533203,-3.8945627212524414,-3.8945627212524414,-3.92256236076355,-4.149121284484863,-4.152091026306152,-4.152091026306152,-4.152724742889404,-4.152724742889404,-4.152724742889404,-4.152724742889404,-4.152724742889404,-4.208009243011475,-4.208009243011475,-4.208009243011475,
26594,-4.7231526374816895,-4.763940334320068,-5.321199893951416,-5.560360431671143,-5.590571403503418,-6.963835716247559,-6.963835716247559,-6.963835716247559,-7.177150726318359,-7.219503879547119,-7.224252700805664,-7.224252700805664,-7.224252700805664,-7.224252700805664,-7.224252700805664,-7.224252700805664,-7.224252700805664,-7.224252700805664,-7.224252700805664,
27274,-5.208704471588135,-5.275895118713379,-5.45534086227417,-5.45534086227417,-5.779216766357422,-5.98332405090332,-5.98332405090332,-5.98332405090332,-6.070462226867676,-6.175815582275391,-6.175815582275391,-6.367356300354004,-6.562907695770264,-6.570657730102539,-6.570657730102539,-6.570657730102539,-6.570657730102539,-6.570657730102539,-6.570657730102539,
27751,-5.160731792449951,-5.160731792449951,-5.349340915679932,-5.438600540161133,-5.69056510925293,-5.717230796813965,-5.956554412841797,-5.956554412841797,-6.078887462615967,-6.08622932434082,-6.08622932434082,-6.08622932434082,-6.08622932434082,-6.08622932434082,-6.08622932434082,-6.08622932434082,-6.08622932434082,-6.08622932434082,-6.08622932434082,
28308,3.124743700027466,2.729832887649536,2.648972272872925,2.631803274154663,2.422013998031616,2.0130908489227295,2.0130908489227295,2.0130908489227295,1.810772180557251,1.7650392055511475,1.761411428451538,1.761411428451538,1.6994335651397705,1.6498754024505615,1.6498754024505615,1.6498754024505615,1.6498754024505615,1.6498754024505615,1.6498754024505615,
28945,-3.6145427227020264,-3.6334588527679443,-3.6334588527679443,-3.6334588527679443,-3.6334588527679443,-3.9120583534240723,-4.056604385375977,-4.080698013305664,-4.080698013305664,-4.083788871765137,-4.194858551025391,-4.221399307250977,-4.221399307250977,-4.221399307250977,-4.221399307250977,-4.221399307250977,-4.221399307250977,-4.221399307250977,-4.221399307250977,
29272,-5.5920491218566895,-5.77208948135376,-6.063953876495361,-6.605352401733398,-6.605352401733398,-6.736398696899414,-6.7401275634765625,-6.7401275634765625,-6.7401275634765625,-6.7401275634765625,-6.7401275634765625,-6.7974853515625,-6.800293922424316,-6.800293922424316,-6.800293922424316,-6.800293922424316,-6.800293922424316,-6.800293922424316,-6.800293922424316,
29995,2.7030436992645264,2.385779619216919,2.344136953353882,2.344136953353882,2.344136953353882,2.134739637374878,2.0033743381500244,1.8838202953338623,1.8779990673065186,1.8779990673065186,1.8779990673065186,1.8779990673065186,1.8779990673065186,1.8779990673065186,1.8779990673065186,1.8779990673065186,1.8779990673065186,1.8779990673065186,1.8779990673065186,
30252,-1.7779101133346558,-2.0467371940612793,-2.0467371940612793,-2.1025235652923584,-2.1025235652923584,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,-2.5971670150756836,
30895,-1.8356006145477295,-2.1337313652038574,-2.1337313652038574,-2.276324987411499,-2.276324987411499,-2.9503540992736816,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,-3.044262170791626,
31211,-2.161649703979492,-2.161649703979492,-2.161649703979492,-2.539673328399658,-2.626559257507324,-2.7590017318725586,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.8936140537261963,-2.9885764122009277,
31555,-3.649235725402832,-3.9356541633605957,-4.096381187438965,-4.136688709259033,-4.230731010437012,-4.279272079467773,-4.279272079467773,-4.401393413543701,-4.4088640213012695,-4.512352466583252,-4.512352466583252,-4.512352466583252,-4.512352466583252,-4.512352466583252,-4.523709774017334,-4.523709774017334,-4.573413848876953,-4.576443672180176,-4.576443672180176,
32337,1.3739185333251953,0.010863542556762695,-0.454545259475708,-0.7978596687316895,-0.7978596687316895,-1.0550990104675293,-1.0984396934509277,-1.2012982368469238,-1.3612282276153564,-1.5231075286865234,-1.5231075286865234,-1.5231075286865234,-1.5231075286865234,-1.5231075286865234,-1.5231075286865234,-1.5231075286865234,-1.5231075286865234,-1.5231075286865234,-1.5231075286865234,
32924,0.15443158149719238,0.1318507194519043,0.1318507194519043,-0.24309277534484863,-0.406174898147583,-0.7132580280303955,-0.7132580280303955,-0.7132580280303955,-0.8007590770721436,-0.9192793369293213,-0.9192793369293213,-0.9192793369293213,-0.9192793369293213,-0.9192793369293213,-0.9192793369293213,-0.9192793369293213,-0.9192793369293213,-0.9192793369293213,-0.9192793369293213,
33313,-0.9071226119995117,-1.1980364322662354,-1.4544079303741455,-1.5069091320037842,-1.6310219764709473,-1.8596293926239014,-2.031586170196533,-2.031586170196533,-2.031586170196533,-2.2680511474609375,-2.3100826740264893,-2.442732810974121,-2.442732810974121,-2.442732810974121,-2.442732810974121,-2.442732810974121,-2.442732810974121,-2.442732810974121,-2.442732810974121,
33718,-2.575810432434082,-2.7935903072357178,-2.7935903072357178,-3.366166353225708,-3.366166353225708,-3.6130447387695312,-3.6130447387695312,-3.6130447387695312,-3.7261009216308594,-3.7261009216308594,-3.7261009216308594,-3.7261009216308594,-3.7261009216308594,-3.7261009216308594,-3.7261009216308594,-3.9457972049713135,-3.9545156955718994,-3.9545156955718994,-3.9545156955718994,
34438,1.467811107635498,1.1890897750854492,1.0373563766479492,0.9711995124816895,0.9195280075073242,0.5940418243408203,0.23380804061889648,0.1800222396850586,0.1732320785522461,0.1732320785522461,0.1732320785522461,0.1732320785522461,0.1732320785522461,0.1732320785522461,0.1732320785522461,0.1732320785522461,0.1732320785522461,0.1732320785522461,0.1732320785522461,
34947,-0.3062870502471924,-0.7383646965026855,-1.0314526557922363,-1.104222297668457,-1.3667433261871338,-1.443150520324707,-1.4488807916641235,-1.7500898838043213,-1.773775577545166,-1.7965061664581299,-1.7965061664581299,-1.7965061664581299,-1.7965061664581299,-1.7965061664581299,-1.7965061664581299,-1.7965061664581299,-1.7965061664581299,-1.7965061664581299,-1.7965061664581299,
35214,-2.789900779724121,-2.789900779724121,-2.8942558765411377,-2.8942558765411377,-2.8942558765411377,-3.6098439693450928,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,-4.138698577880859,
