2.091630458831787,1.8013825416564941,1.5351438522338867,1.5351438522338867,1.2434053421020508,1.0736064910888672,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,1.0710296630859375,
-1.6561055183410645,-1.6957000494003296,-1.6957000494003296,-1.905386209487915,-1.971572995185852,-2.118509292602539,-2.1214990615844727,-2.124638795852661,-2.124638795852661,-2.124638795852661,-2.124638795852661,-2.124638795852661,-2.124638795852661,-2.124638795852661,-2.124638795852661,-2.124638795852661,-2.3900394439697266,-2.4284567832946777,-2.4292094707489014,
-3.2477853298187256,-4.5440144538879395,-4.5440144538879395,-5.053155422210693,-5.065573692321777,-5.4286041259765625,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,-5.437628746032715,
-5.942417621612549,-6.173118591308594,-6.294297218322754,-6.365352630615234,-6.384439468383789,-6.689724922180176,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,-6.69880485534668,
4.05743932723999,3.4523701667785645,3.414550304412842,3.0995092391967773,2.8974404335021973,2.8713955879211426,2.8712756633758545,2.868532657623291,2.868532657623291,2.868532657623291,2.868532657623291,2.868532657623291,2.7504353523254395,2.7415757179260254,2.7415757179260254,2.7415757179260254,2.7415757179260254,2.7186388969421387,2.6339502334594727,
-0.44707751274108887,-1.1236233711242676,-1.163438081741333,-1.459470510482788,-1.5426082611083984,-1.6500532627105713,-1.6533923149108887,-1.6533923149108887,-1.6533923149108887,-1.6542580127716064,-1.6542580127716064,-1.839228868484497,-1.8408139944076538,-1.8408139944076538,-1.8408139944076538,-1.8408139944076538,-1.8408139944076538,-1.8408139944076538,-1.8408139944076538,
-0.05501389503479004,-0.2469942569732666,-0.2469942569732666,-0.3041653633117676,-0.31675171852111816,-0.6750257015228271,-0.6998617649078369,-0.6999456882476807,-0.6999456882476807,-0.7743549346923828,-0.790212869644165,-0.7905511856079102,-0.7905511856079102,-0.7905511856079102,-0.7905511856079102,-0.7905511856079102,-0.7905511856079102,-0.7905511856079102,-0.7905511856079102,
-3.87937331199646,-4.071742057800293,-4.071742057800293,-4.082374095916748,-4.085940361022949,-4.27736759185791,-4.380974769592285,-4.395932674407959,-4.395932674407959,-5.074589729309082,-5.09096622467041,-5.09096622467041,-5.09096622467041,-5.09096622467041,-5.09096622467041,-5.09096622467041,-5.09096622467041,-5.09096622467041,-5.09096622467041,
-4.796338081359863,-5.550688743591309,-5.957108497619629,-6.102204322814941,-6.102204322814941,-6.197845458984375,-6.346613883972168,-6.458385467529297,-6.546196937561035,-6.649691104888916,-6.69886589050293,-6.703761100769043,-6.703761100769043,-6.703761100769043,-6.703761100769043,-6.703761100769043,-6.703761100769043,-6.703761100769043,-6.703761100769043,
-3.7881884574890137,-4.36578893661499,-4.729349136352539,-4.7908935546875,-5.106988430023193,-5.437263488769531,-5.437263488769531,-5.437263488769531,-5.440615177154541,-5.440615177154541,-5.440615177154541,-5.440615177154541,-5.440615177154541,-5.440615177154541,-5.440615177154541,-5.440615177154541,-5.440615177154541,-5.440615177154541,-5.440615177154541,
-3.981154680252075,-3.981154680252075,-3.994981050491333,-4.073366641998291,-4.0972185134887695,-4.103744029998779,-4.3407368659973145,-4.3990559577941895,-4.3990559577941895,-4.3990559577941895,-4.3990559577941895,-4.3990559577941895,-4.3990559577941895,-4.39925479888916,-4.519716739654541,-4.525782585144043,-4.525782585144043,-4.525782585144043,-4.525782585144043,
-3.7889492511749268,-3.7889492511749268,-3.978233814239502,-4.155745506286621,-4.351696968078613,-4.515925407409668,-4.519402503967285,-4.519402503967285,-4.519402503967285,-4.519402503967285,-4.519402503967285,-4.519402503967285,-4.520876884460449,-4.523936748504639,-4.523936748504639,-4.524469375610352,-4.524469375610352,-4.524469375610352,-4.524469375610352,
-2.1922574043273926,-2.1922574043273926,-2.2875208854675293,-2.397343635559082,-2.397343635559082,-2.525726795196533,-2.839428424835205,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,-2.9086880683898926,
-0.6331312656402588,-1.305492639541626,-1.8137614727020264,-2.367495536804199,-2.367495536804199,-2.5682482719421387,-2.679594039916992,-2.7924132347106934,-2.798731565475464,-2.798731565475464,-2.798731565475464,-2.798731565475464,-2.798731565475464,-2.798731565475464,-2.798731565475464,-2.798731565475464,-2.8846874237060547,-2.9276909828186035,-2.9276909828186035,
-1.3760838508605957,-1.4804191589355469,-1.4856946468353271,-1.642113447189331,-2.0193238258361816,-2.1937456130981445,-2.1969733238220215,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,-2.1977808475494385,
-4.118511199951172,-4.416638374328613,-4.463798522949219,-4.565138339996338,-4.681702136993408,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,-4.7244062423706055,
-2.5425209999084473,-2.6014914512634277,-3.4487149715423584,-3.4487149715423584,-3.503844976425171,-4.05325984954834,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.071219444274902,-4.292108535766602,
0.9374971389770508,0.9374971389770508,0.18883705139160156,0.03380012512207031,-0.034377336502075195,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,-0.04970979690551758,
1.1058895587921143,1.1058895587921143,1.0679562091827393,1.0310695171356201,0.9994103908538818,0.9603989124298096,0.9582240581512451,0.6888978481292725,0.6572487354278564,0.6572487354278564,0.40985846519470215,0.3608248233795166,0.3608248233795166,0.3608248233795166,0.3608248233795166,0.3608248233795166,0.3608248233795166,0.3608248233795166,0.3608248233795166,
0.2515990734100342,0.2515990734100342,0.2515990734100342,0.2515990734100342,-0.011475086212158203,-0.5769126415252686,-0.627028226852417,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,-0.6279871463775635,
3.2958321571350098,3.1352591514587402,3.0803885459899902,3.0439629554748535,2.970266819000244,2.8537650108337402,2.837538242340088,2.837538242340088,2.747448444366455,2.509382724761963,2.503567695617676,2.503567695617676,2.503567695617676,2.2529258728027344,2.2374014854431152,2.2368884086608887,2.2368884086608887,2.2368884086608887,2.2368884086608887,
-3.470180034637451,-3.470180034637451,-3.736647844314575,-3.966538667678833,-4.178269386291504,-4.1805925369262695,-4.181527137756348,-4.190423011779785,-4.356505870819092,-4.3590240478515625,-4.3590240478515625,-4.3590240478515625,-4.3590240478515625,-4.3590240478515625,-4.3590240478515625,-4.3590240478515625,-4.3590240478515625,-4.3590240478515625,-4.3590240478515625,
1.960942029953003,1.5911376476287842,1.5239474773406982,0.9243271350860596,0.900864839553833,0.6705801486968994,0.6614692211151123,0.6614692211151123,0.6614692211151123,0.5952718257904053,0.5529963970184326,0.5501306056976318,0.5501306056976318,0.5501306056976318,0.5501306056976318,0.5501306056976318,0.5501306056976318,0.5501306056976318,0.5501306056976318,
-1.3401973247528076,-1.4454927444458008,-1.5063776969909668,-1.649014949798584,-1.8785383701324463,-2.4540958404541016,-2.470889091491699,-2.529979944229126,-2.549873113632202,-2.549873113632202,-2.549873113632202,-2.549873113632202,-2.549873113632202,-2.549873113632202,-2.549873113632202,-2.549873113632202,-2.549873113632202,-2.549873113632202,-2.549873113632202,
-3.0462684631347656,-3.406290292739868,-4.851408004760742,-5.198975563049316,-5.454870223999023,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,-5.806532382965088,
-2.643737316131592,-2.6629397869110107,-3.23760986328125,-3.4789891242980957,-3.576970100402832,-3.9942405223846436,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,-4.005436420440674,
0.24277257919311523,0.1790485382080078,0.17900586128234863,-0.31416893005371094,-0.4103586673736572,-0.6799623966217041,-1.3939123153686523,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,-1.4342632293701172,
1.9285013675689697,1.50284743309021,1.3275492191314697,1.204390287399292,1.1277687549591064,0.7319128513336182,0.7066705226898193,0.7066705226898193,0.7066705226898193,0.7066705226898193,0.7066705226898193,0.7066705226898193,0.7066705226898193,0.7066705226898193,0.7066705226898193,0.5703189373016357,0.567502498626709,0.567502498626709,0.567502498626709,
-5.175492763519287,-5.25784969329834,-5.650590896606445,-5.819339752197266,-5.845546722412109,-5.905721664428711,-5.905721664428711,-5.905721664428711,-5.905721664428711,-5.905721664428711,-6.037716388702393,-6.042176246643066,-6.042308807373047,-6.265093803405762,-6.3252668380737305,-6.327258586883545,-6.327258586883545,-6.327258586883545,-6.327258586883545,
-2.8309974670410156,-3.4185962677001953,-3.5691514015197754,-3.7032713890075684,-3.750187873840332,-4.351367950439453,-4.513345718383789,-4.524561405181885,-4.524561405181885,-4.524561405181885,-4.524561405181885,-4.524561405181885,-4.524561405181885,-4.524561405181885,-4.524561405181885,-4.524561405181885,-4.524561405181885,-4.524561405181885,-4.524561405181885,
-2.2966983318328857,-2.369110107421875,-2.4390869140625,-2.6614792346954346,-2.696141242980957,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,-2.7919421195983887,
0.7666854858398438,0.3881416320800781,0.34936952590942383,-0.061516761779785156,-0.2133498191833496,-0.31481003761291504,-0.3148837089538574,-0.3148837089538574,-0.3156905174255371,-0.3158378601074219,-0.3158378601074219,-0.3158378601074219,-0.3158378601074219,-0.3158378601074219,-0.3158378601074219,-0.3158378601074219,-0.3158378601074219,-0.3158378601074219,-0.3158378601074219,
0.793065071105957,0.7078781127929688,0.5413470268249512,0.5152058601379395,0.3686532974243164,0.3343791961669922,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,0.3327524662017822,
-0.09819960594177246,-0.2624537944793701,-0.26906704902648926,-0.5403223037719727,-0.8545734882354736,-1.0128984451293945,-1.7119107246398926,-1.745752215385437,-1.745752215385437,-1.745752215385437,-1.745752215385437,-1.745752215385437,-1.745752215385437,-1.745752215385437,-1.745752215385437,-1.745752215385437,-1.745752215385437,-1.745752215385437,-1.745752215385437,
-3.9852066040039062,-3.9852066040039062,-4.214874267578125,-4.214874267578125,-4.331777572631836,-4.34063720703125,-4.5287861824035645,-4.575291156768799,-4.575291156768799,-4.761041641235352,-4.90159797668457,-5.16550350189209,-5.16567325592041,-5.16567325592041,-5.16567325592041,-5.16567325592041,-5.16567325592041,-5.16567325592041,-5.16567325592041,
-3.431964874267578,-3.6353018283843994,-3.8009543418884277,-3.994795083999634,-4.0215373039245605,-4.1472907066345215,-4.150737762451172,-4.150737762451172,-4.410404205322266,-4.416285514831543,-4.416285514831543,-4.416285514831543,-4.416285514831543,-4.416285514831543,-4.416285514831543,-4.416285514831543,-4.416285514831543,-4.416285514831543,-4.416285514831543,
-1.1685998439788818,-1.7144315242767334,-1.7144315242767334,-1.7311381101608276,-1.809373378753662,-1.869218349456787,-2.125526189804077,-2.127101182937622,-2.127101182937622,-2.127101182937622,-2.127101182937622,-2.127101182937622,-2.129171848297119,-2.129171848297119,-2.129171848297119,-2.129171848297119,-2.129171848297119,-2.129171848297119,-2.129171848297119,
-5.582126617431641,-5.626216888427734,-5.68093729019165,-6.023567199707031,-6.040255069732666,-6.203904151916504,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,-6.208176136016846,
-2.3822641372680664,-2.4003143310546875,-2.5717873573303223,-2.6236321926116943,-2.714747667312622,-3.3157315254211426,-3.384464979171753,-3.4513442516326904,-3.6694700717926025,-3.687551259994507,-3.687747001647949,-3.687747001647949,-3.687747001647949,-3.687747001647949,-3.687747001647949,-3.687747001647949,-3.687747001647949,-3.687747001647949,-3.687747001647949,
-0.8072295188903809,-0.8836343288421631,-1.128847360610962,-1.5312422513961792,-1.5789892673492432,-2.571584701538086,-2.8383407592773438,-2.853621482849121,-2.853621482849121,-2.853621482849121,-2.853621482849121,-2.853621482849121,-2.853621482849121,-2.853621482849121,-2.853621482849121,-2.853621482849121,-2.853621482849121,-2.853621482849121,-2.853621482849121,
-3.6596765518188477,-3.7458653450012207,-3.983156681060791,-4.1086273193359375,-4.124721050262451,-4.235940456390381,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,-4.237126350402832,
-0.771486759185791,-0.780449628829956,-1.007751226425171,-1.4110281467437744,-1.8855137825012207,-2.2627499103546143,-2.271533966064453,-2.386974573135376,-2.402047872543335,-2.402047872543335,-2.402047872543335,-2.402047872543335,-2.402047872543335,-2.402047872543335,-2.402047872543335,-2.402047872543335,-2.402047872543335,-2.402047872543335,-2.402047872543335,
-3.355130195617676,-3.355130195617676,-3.372427463531494,-3.533585548400879,-3.7965474128723145,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,-4.040655136108398,
-4.150352954864502,-5.344625473022461,-5.344625473022461,-5.623847007751465,-6.061025619506836,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,-6.10630989074707,
3.869142770767212,3.869142770767212,3.745807409286499,3.6467835903167725,3.6301815509796143,3.450330972671509,3.3263309001922607,3.1067187786102295,3.09039568901062,3.09039568901062,3.09039568901062,3.09039568901062,3.09039568901062,3.09039568901062,3.09039568901062,3.09039568901062,3.0238215923309326,3.0148189067840576,3.0148189067840576,
1.6493446826934814,1.506504774093628,1.4219529628753662,1.3740832805633545,1.1994750499725342,0.8210923671722412,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,0.812340497970581,
3.61911678314209,3.61911678314209,3.4639668464660645,3.04952335357666,2.734823703765869,2.5880861282348633,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,2.581998348236084,
-2.027508020401001,-2.027508020401001,-2.108224868774414,-2.1421663761138916,-2.222351312637329,-2.2882862091064453,-2.2888824939727783,-2.289715051651001,-2.289903402328491,-2.2899465560913086,-2.2899465560913086,-2.2899465560913086,-2.2899465560913086,-2.2899465560913086,-2.2899465560913086,-2.2899465560913086,-2.2899465560913086,-2.2899465560913086,-2.357314109802246,
-3.000967025756836,-3.0173511505126953,-3.172755002975464,-3.2435035705566406,-3.3515000343322754,-3.3748605251312256,-3.4447011947631836,-3.5884788036346436,-3.595094680786133,-3.5957412719726562,-3.5957412719726562,-3.5957412719726562,-3.5957412719726562,-3.5957412719726562,-3.5957412719726562,-3.5957412719726562,-3.5957412719726562,-3.5957412719726562,-3.5957412719726562,
-3.7338690757751465,-3.7774713039398193,-3.932631492614746,-3.934650182723999,-4.052239894866943,-4.357691764831543,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,-4.362841606140137,
-0.9779069423675537,-1.0376594066619873,-1.0983431339263916,-1.2141873836517334,-1.4093552827835083,-1.5977840423583984,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,-1.6141639947891235,
-2.5560529232025146,-2.5560529232025146,-3.130366802215576,-3.267303228378296,-3.2738802433013916,-3.4927220344543457,-3.49943470954895,-3.49943470954895,-3.49943470954895,-3.49943470954895,-3.49943470954895,-3.49943470954895,-3.49943470954895,-3.49943470954895,-3.49943470954895,-3.692929267883301,-3.8208365440368652,-3.824479579925537,-3.824479579925537,
-3.0584208965301514,-3.37424898147583,-3.6778197288513184,-3.730835437774658,-3.874047040939331,-3.883995294570923,-3.883995294570923,-3.883995294570923,-4.186601638793945,-4.250685214996338,-4.2557759284973145,-4.2557759284973145,-4.2557759284973145,-4.2557759284973145,-4.2557759284973145,-4.2557759284973145,-4.2557759284973145,-4.2557759284973145,-4.2557759284973145,
2.0141239166259766,1.3095626831054688,1.147740364074707,1.024674892425537,0.9676675796508789,0.8613767623901367,0.7965354919433594,0.793236255645752,0.793236255645752,0.793236255645752,0.793236255645752,0.793236255645752,0.793236255645752,0.793236255645752,0.793236255645752,0.793236255645752,0.793236255645752,0.793236255645752,0.793236255645752,
