343,-1.016925573348999,-1.1247361898422241,-1.1374338865280151,-1.3040636777877808,-1.4137427806854248,-1.6592652797698975,-1.9144536256790161,-1.9166162014007568,-1.9166162014007568,-1.9166162014007568,-2.1977224349975586,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,-2.2365188598632812,
619,0.3263370990753174,0.19914031028747559,0.17180180549621582,0.10209989547729492,-0.005189657211303711,-0.027604341506958008,-0.17357707023620605,-0.17757391929626465,-0.17757391929626465,-0.17757391929626465,-0.3171870708465576,-0.3225071430206299,-0.3225071430206299,-0.39540648460388184,-0.4221460819244385,-0.4221460819244385,-0.4221460819244385,-0.4221460819244385,-0.4221460819244385,
1307,-2.424987316131592,-2.561784267425537,-2.6514840126037598,-2.664076089859009,-2.7146873474121094,-2.8430681228637695,-2.8747501373291016,-2.877183198928833,-2.877183198928833,-2.877183198928833,-2.9396862983703613,-2.9562041759490967,-2.9562041759490967,-2.9562041759490967,-2.9562041759490967,-2.9562041759490967,-2.9562041759490967,-2.9562041759490967,-2.9562041759490967,
1690,-2.06534481048584,-2.2099556922912598,-2.866248607635498,-3.0017952919006348,-3.0467751026153564,-3.1434075832366943,-3.6004533767700195,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,
2033,-3.280398368835449,-3.4848647117614746,-4.002481937408447,-4.002481937408447,-4.0991129875183105,-4.251579761505127,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,-4.252970218658447,
2943,-3.7373411655426025,-3.7373411655426025,-3.872633457183838,-3.9233734607696533,-3.983520030975342,-4.278741359710693,-4.289196968078613,-4.289196968078613,-4.289196968078613,-4.289196968078613,-4.289196968078613,-4.522772312164307,-4.561672210693359,-4.561672210693359,-4.561672210693359,-4.561672210693359,-4.561672210693359,-4.561672210693359,-4.561672210693359,
3500,1.4541637897491455,1.2170512676239014,1.1898605823516846,0.9927775859832764,0.8455054759979248,0.7911145687103271,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,0.7900879383087158,
3867,-2.0976181030273438,-2.0976181030273438,-2.215406894683838,-2.227673053741455,-2.2674267292022705,-2.470587968826294,-2.548898220062256,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,-2.5522634983062744,
4126,-1.0861730575561523,-1.1883094310760498,-1.2389845848083496,-1.2998912334442139,-1.3295254707336426,-1.7323644161224365,-1.7965965270996094,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,-1.7978123426437378,
4992,-4.780608177185059,-5.097728729248047,-5.149259090423584,-5.252241134643555,-5.275157928466797,-5.326932430267334,-5.328507423400879,-5.328507423400879,-5.328507423400879,-5.328507423400879,-5.328507423400879,-5.342833518981934,-5.345691680908203,-5.345691680908203,-5.345691680908203,-5.345691680908203,-5.345691680908203,-5.345691680908203,-5.345691680908203,
