343,-1.016925573348999,-1.1247361898422241,-1.1391791105270386,-1.1391791105270386,-1.3524577617645264,-1.655750036239624,-1.9144536256790161,-1.9166162014007568,-1.9166162014007568,-1.9166162014007568,-2.08906888961792,-2.2276811599731445,-2.239269971847534,-2.239269971847534,-2.239269971847534,-2.239269971847534,-2.239269971847534,-2.239269971847534,-2.239269971847534,
619,0.3263370990753174,0.19914031028747559,0.17180180549621582,0.17180180549621582,0.17180180549621582,-0.026308298110961914,-0.28316211700439453,-0.321486234664917,-0.321486234664917,-0.321486234664917,-0.321486234664917,-0.321486234664917,-0.321486234664917,-0.39516496658325195,-0.42133069038391113,-0.42202115058898926,-0.42202115058898926,-0.42202115058898926,-0.42202115058898926,
1307,-2.424987316131592,-2.561784267425537,-2.561784267425537,-2.5829014778137207,-2.714804172515869,-2.8430681228637695,-2.8484597206115723,-2.8484597206115723,-2.8763363361358643,-2.876702070236206,-2.940093994140625,-2.9558417797088623,-2.9558417797088623,-2.9558417797088623,-2.9558417797088623,-2.9558417797088623,-2.9558417797088623,-2.9558417797088623,-2.9558417797088623,
1690,-2.06534481048584,-2.2099556922912598,-2.362823963165283,-2.8652682304382324,-3.0020060539245605,-3.1404404640197754,-3.512223720550537,-3.725748300552368,-3.725748300552368,-3.725748300552368,-3.725748300552368,-3.725748300552368,-3.725748300552368,-3.725748300552368,-3.725748300552368,-3.725748300552368,-3.725748300552368,-3.725748300552368,-3.725748300552368,
2033,-3.280398368835449,-3.4848647117614746,-4.002481937408447,-4.002481937408447,-4.0991129875183105,-4.251070499420166,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,-4.254042148590088,
2943,-3.7373411655426025,-3.7373411655426025,-3.8716611862182617,-3.9118142127990723,-3.9898037910461426,-4.144964694976807,-4.386617660522461,-4.415407657623291,-4.415407657623291,-4.415407657623291,-4.415563106536865,-4.41963005065918,-4.41963005065918,-4.41963005065918,-4.41963005065918,-4.41963005065918,-4.41963005065918,-4.41963005065918,-4.41963005065918,
3500,1.4541637897491455,1.2199923992156982,1.1909587383270264,0.9927775859832764,0.8455054759979248,0.7933509349822998,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,0.7898538112640381,
3867,-2.0976181030273438,-2.0976181030273438,-2.2154369354248047,-2.227673053741455,-2.2675247192382812,-2.470061779022217,-2.5489566326141357,-2.551743268966675,-2.551743268966675,-2.551743268966675,-2.551743268966675,-2.551743268966675,-2.551743268966675,-2.551743268966675,-2.551743268966675,-2.551743268966675,-2.551743268966675,-2.551743268966675,-2.551743268966675,
4126,-1.0861730575561523,-1.1883094310760498,-1.1883094310760498,-1.1968190670013428,-1.1968190670013428,-1.7321330308914185,-1.7889232635498047,-1.7889232635498047,-1.7889232635498047,-1.7898237705230713,-1.7898237705230713,-1.7898237705230713,-1.7898237705230713,-1.7898237705230713,-1.7898237705230713,-1.7898237705230713,-1.7898237705230713,-1.7898237705230713,-1.7898237705230713,
4992,-4.780608177185059,-5.098893165588379,-5.098893165588379,-5.098893165588379,-5.098893165588379,-5.287530422210693,-5.32818078994751,-5.32818078994751,-5.328530311584473,-5.328530311584473,-5.328530311584473,-5.336826801300049,-5.346066474914551,-5.346066474914551,-5.346066474914551,-5.346066474914551,-5.346066474914551,-5.346066474914551,-5.346066474914551,
