343,-1.016925573348999,-1.016925573348999,-1.016925573348999,-1.016925573348999,-1.016925573348999,-1.4876339435577393,-1.7528842687606812,-1.763095736503601,-1.763095736503601,-1.763095736503601,-1.763095736503601,-1.9134341478347778,-1.9134341478347778,-2.063222885131836,-2.1333751678466797,-2.1333751678466797,-2.1333751678466797,-2.1333751678466797,-2.1333751678466797,
619,0.3263370990753174,0.19914031028747559,0.17145466804504395,0.10120987892150879,-0.005789279937744141,-0.028989553451538086,-0.028989553451538086,-0.21478867530822754,-0.255051851272583,-0.255051851272583,-0.255051851272583,-0.255051851272583,-0.255051851272583,-0.255051851272583,-0.3726496696472168,-0.4210059642791748,-0.4210059642791748,-0.4210059642791748,-0.4210059642791748,
1307,-2.424987316131592,-2.561784267425537,-2.6514840126037598,-2.6639859676361084,-2.719593048095703,-2.8234283924102783,-2.8255181312561035,-2.8255181312561035,-2.8255181312561035,-2.8255181312561035,-2.8255181312561035,-2.8559553623199463,-2.938772678375244,-2.9441447257995605,-2.9444308280944824,-2.9444308280944824,-2.9444308280944824,-2.9444308280944824,-2.9444308280944824,
1690,-2.06534481048584,-2.543337821960449,-2.543337821960449,-2.7500767707824707,-2.7727057933807373,-2.8654544353485107,-3.129257917404175,-3.1505074501037598,-3.151369094848633,-3.151369094848633,-3.4678168296813965,-3.4784646034240723,-3.4784646034240723,-3.4784646034240723,-3.4784646034240723,-3.4784646034240723,-3.4784646034240723,-3.4784646034240723,-3.4784646034240723,
2033,-3.280398368835449,-3.4848647117614746,-4.002481937408447,-4.002481937408447,-4.0991129875183105,-4.247406959533691,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,-4.2535600662231445,
2943,-3.7373411655426025,-3.908416271209717,-3.908416271209717,-3.908416271209717,-3.908416271209717,-4.259119987487793,-4.300326824188232,-4.305637359619141,-4.305637359619141,-4.305637359619141,-4.305637359619141,-4.305637359619141,-4.306654453277588,-4.309150218963623,-4.309150218963623,-4.309150218963623,-4.309150218963623,-4.309150218963623,-4.309150218963623,
3500,1.4541637897491455,1.2180249691009521,1.1917741298675537,0.9927775859832764,0.8445074558258057,0.7912704944610596,0.7904036045074463,0.7903425693511963,0.7903425693511963,0.7903425693511963,0.7903425693511963,0.7895019054412842,0.7895019054412842,0.7895019054412842,0.7895019054412842,0.7895019054412842,0.7895019054412842,0.7895019054412842,0.7895019054412842,
3867,-2.0976181030273438,-2.0976181030273438,-2.2154369354248047,-2.2282512187957764,-2.267669200897217,-2.273686408996582,-2.49690318107605,-2.5094375610351562,-2.5094375610351562,-2.5094375610351562,-2.5094375610351562,-2.5094375610351562,-2.511072874069214,-2.5115885734558105,-2.5115885734558105,-2.5115885734558105,-2.5115885734558105,-2.5115885734558105,-2.5115885734558105,
4126,-1.0861730575561523,-1.1883094310760498,-1.1883094310760498,-1.2595577239990234,-1.451200246810913,-1.7819087505340576,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,-1.7969751358032227,
4992,-4.780608177185059,-5.098677158355713,-5.149259090423584,-5.252241134643555,-5.273737907409668,-5.329133987426758,-5.329133987426758,-5.329133987426758,-5.329133987426758,-5.329133987426758,-5.343784332275391,-5.346645355224609,-5.346645355224609,-5.346645355224609,-5.346645355224609,-5.346645355224609,-5.346645355224609,-5.346645355224609,-5.346645355224609,
