343,-1.017651081085205,-1.1247361898422241,-1.1374338865280151,-1.3040636777877808,-1.4892854690551758,-1.7528842687606812,-1.9144536256790161,-1.9167184829711914,-1.9167184829711914,-1.9167184829711914,-2.1986398696899414,-2.236985206604004,-2.236985206604004,-2.236985206604004,-2.236985206604004,-2.236985206604004,-2.236985206604004,-2.236985206604004,-2.236985206604004,
619,0.3263370990753174,0.19914031028747559,0.17198491096496582,0.10090065002441406,-0.005178213119506836,-0.027604341506958008,-0.24945759773254395,-0.25650620460510254,-0.25650620460510254,-0.25650620460510254,-0.25650620460510254,-0.25650620460510254,-0.25650620460510254,-0.33737969398498535,-0.4192495346069336,-0.4221460819244385,-0.4221460819244385,-0.4221460819244385,-0.4221460819244385,
1307,-2.424987316131592,-2.561784267425537,-2.6514840126037598,-2.665111780166626,-2.719500780105591,-2.8626439571380615,-2.8762195110321045,-2.8776016235351562,-2.8776016235351562,-2.9403581619262695,-2.955601215362549,-2.955927610397339,-2.955927610397339,-2.955927610397339,-2.955927610397339,-2.955927610397339,-2.955927610397339,-2.955927610397339,-2.955927610397339,
1690,-2.06534481048584,-2.2099556922912598,-2.867295026779175,-3.0007307529449463,-3.045474052429199,-3.143974781036377,-3.151346206665039,-3.62154483795166,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,-3.6273045539855957,
2033,-3.280398368835449,-3.485373020172119,-4.002481937408447,-4.002481937408447,-4.0991129875183105,-4.250748634338379,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,-4.254338264465332,
2943,-3.7373411655426025,-3.7373411655426025,-3.8740997314453125,-3.9233734607696533,-3.9831748008728027,-4.274583339691162,-4.29061222076416,-4.29061222076416,-4.29061222076416,-4.29061222076416,-4.291386604309082,-4.52509880065918,-4.562963485717773,-4.563427925109863,-4.563427925109863,-4.563427925109863,-4.563427925109863,-4.563427925109863,-4.563427925109863,
3500,1.4541637897491455,1.2182624340057373,1.1910874843597412,0.9927775859832764,0.8455054759979248,0.7941329479217529,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,0.7906472682952881,
3867,-2.0976181030273438,-2.0976181030273438,-2.2154369354248047,-2.227673053741455,-2.2674267292022705,-2.611149311065674,-2.6660804748535156,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,-2.6671338081359863,
4126,-1.1773831844329834,-1.1778221130371094,-1.1900715827941895,-1.1900715827941895,-1.2377729415893555,-1.7321330308914185,-1.7987405061721802,-1.800500512123108,-1.800500512123108,-1.800500512123108,-1.8010737895965576,-1.8010737895965576,-1.8010737895965576,-1.8010737895965576,-1.8010737895965576,-1.8010737895965576,-1.8010737895965576,-1.8010737895965576,-1.8010737895965576,
4992,-4.780608177185059,-5.098893165588379,-5.149259090423584,-5.252241134643555,-5.273737907409668,-5.327288627624512,-5.327288627624512,-5.328954219818115,-5.328954219818115,-5.328954219818115,-5.328954219818115,-5.332519054412842,-5.344422340393066,-5.344422340393066,-5.344422340393066,-5.344422340393066,-5.344422340393066,-5.345099449157715,-5.345099449157715,
